 0.23612E-01  0.23612E-01  0.23612E-01
 0.22983E-01  0.22983E-01  0.22983E-01
 0.22356E-01  0.22356E-01  0.22356E-01
 0.21731E-01  0.21731E-01  0.21731E-01
 0.21110E-01  0.21110E-01  0.21110E-01
 0.20491E-01  0.20491E-01  0.20491E-01
 0.19877E-01  0.19877E-01  0.19877E-01
 0.19268E-01  0.19268E-01  0.19268E-01
 0.18665E-01  0.18665E-01  0.18665E-01
 0.18069E-01  0.18069E-01  0.18069E-01
 0.17479E-01  0.17479E-01  0.17479E-01
 0.16897E-01  0.16897E-01  0.16897E-01
 0.16323E-01  0.16323E-01  0.16323E-01
 0.15758E-01  0.15758E-01  0.15758E-01
 0.15202E-01  0.15202E-01  0.15202E-01
 0.14655E-01  0.14655E-01  0.14655E-01
 0.14117E-01  0.14117E-01  0.14117E-01
 0.13590E-01  0.13590E-01  0.13590E-01
 0.13072E-01  0.13072E-01  0.13072E-01
 0.12565E-01  0.12565E-01  0.12565E-01
 0.12067E-01  0.12067E-01  0.12067E-01
 0.11578E-01  0.11578E-01  0.11578E-01
 0.11100E-01  0.11100E-01  0.11100E-01
 0.10630E-01  0.10630E-01  0.10630E-01
 0.10169E-01  0.10169E-01  0.10169E-01
 0.97156E-02  0.97156E-02  0.97156E-02
 0.92708E-02  0.92708E-02  0.92708E-02
 0.88328E-02  0.88328E-02  0.88328E-02
 0.84015E-02  0.84015E-02  0.84015E-02
 0.79762E-02  0.79762E-02  0.79762E-02
 0.75566E-02  0.75566E-02  0.75566E-02
 0.71420E-02  0.71420E-02  0.71420E-02
 0.67322E-02  0.67322E-02  0.67322E-02
 0.63268E-02  0.63268E-02  0.63268E-02
 0.59258E-02  0.59258E-02  0.59258E-02
 0.55290E-02  0.55290E-02  0.55290E-02
 0.51367E-02  0.51367E-02  0.51367E-02
 0.47493E-02  0.47493E-02  0.47493E-02
 0.43676E-02  0.43676E-02  0.43676E-02
 0.39924E-02  0.39924E-02  0.39924E-02
 0.36247E-02  0.36247E-02  0.36247E-02
 0.32662E-02  0.32662E-02  0.32662E-02
 0.29183E-02  0.29183E-02  0.29183E-02
 0.25827E-02  0.25827E-02  0.25827E-02
 0.25176E-02  0.25176E-02  0.25176E-02
 0.23043E-02  0.23043E-02  0.23043E-02
 0.20981E-02  0.20981E-02  0.20981E-02
 0.18996E-02  0.18996E-02  0.18996E-02
 0.17094E-02  0.17094E-02  0.17094E-02
 0.15281E-02  0.15281E-02  0.15281E-02
 0.13562E-02  0.13562E-02  0.13562E-02
 0.11942E-02  0.11942E-02  0.11942E-02
 0.10426E-02  0.10426E-02  0.10426E-02
 0.90175E-03  0.90175E-03  0.90175E-03
 0.77187E-03  0.77187E-03  0.77187E-03
 0.65323E-03  0.65323E-03  0.65323E-03
 0.54582E-03  0.54582E-03  0.54582E-03
 0.44969E-03  0.44969E-03  0.44969E-03
 0.36462E-03  0.36462E-03  0.36462E-03
 0.29030E-03  0.29030E-03  0.29030E-03
 0.22638E-03  0.22638E-03  0.22638E-03
 0.17230E-03  0.17230E-03  0.17230E-03
 0.12737E-03  0.12737E-03  0.12737E-03
 0.90848E-04  0.90848E-04  0.90848E-04
 0.61923E-04  0.61923E-04  0.61923E-04
 0.39699E-04  0.39699E-04  0.39699E-04
