 0.41048E-02  0.41048E-02  0.41048E-02
 0.40194E-02  0.40194E-02  0.40194E-02
 0.37373E-02  0.37373E-02  0.37373E-02
 0.34608E-02  0.34608E-02  0.34608E-02
 0.31906E-02  0.31906E-02  0.31906E-02
 0.29275E-02  0.29275E-02  0.29275E-02
 0.26723E-02  0.26723E-02  0.26723E-02
 0.24258E-02  0.24258E-02  0.24258E-02
 0.21889E-02  0.21889E-02  0.21889E-02
 0.19623E-02  0.19623E-02  0.19623E-02
 0.17468E-02  0.17468E-02  0.17468E-02
 0.15431E-02  0.15431E-02  0.15431E-02
 0.13518E-02  0.13518E-02  0.13518E-02
 0.11734E-02  0.11734E-02  0.11734E-02
 0.10084E-02  0.10084E-02  0.10084E-02
 0.85715E-03  0.85715E-03  0.85715E-03
 0.71972E-03  0.71972E-03  0.71972E-03
 0.59624E-03  0.59624E-03  0.59624E-03
 0.48648E-03  0.48648E-03  0.48648E-03
 0.39018E-03  0.39018E-03  0.39018E-03
 0.30693E-03  0.30693E-03  0.30693E-03
 0.23607E-03  0.23607E-03  0.23607E-03
 0.17685E-03  0.17685E-03  0.17685E-03
 0.12834E-03  0.12834E-03  0.12834E-03
 0.89553E-04  0.89553E-04  0.89553E-04
 0.59424E-04  0.59424E-04  0.59424E-04
 0.36761E-04  0.36761E-04  0.36761E-04
 0.20427E-04  0.20427E-04  0.20427E-04
 0.92501E-05  0.92501E-05  0.92501E-05
 0.21676E-05  0.21676E-05  0.21676E-05
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.53343E-01  0.53343E-01  0.53343E-01
 0.52869E-01  0.52869E-01  0.52869E-01
 0.52385E-01  0.52385E-01  0.52385E-01
 0.51888E-01  0.51888E-01  0.51888E-01
 0.51382E-01  0.51382E-01  0.51382E-01
 0.50863E-01  0.50863E-01  0.50863E-01
 0.50337E-01  0.50337E-01  0.50337E-01
 0.49800E-01  0.49800E-01  0.49800E-01
 0.49253E-01  0.49253E-01  0.49253E-01
 0.48699E-01  0.48699E-01  0.48699E-01
 0.48134E-01  0.48134E-01  0.48134E-01
 0.47558E-01  0.47558E-01  0.47558E-01
 0.46973E-01  0.46973E-01  0.46973E-01
 0.46378E-01  0.46378E-01  0.46378E-01
 0.45774E-01  0.45774E-01  0.45774E-01
 0.45161E-01  0.45161E-01  0.45161E-01
 0.44540E-01  0.44540E-01  0.44540E-01
 0.43909E-01  0.43909E-01  0.43909E-01
 0.43272E-01  0.43272E-01  0.43272E-01
 0.42625E-01  0.42625E-01  0.42625E-01
 0.41971E-01  0.41971E-01  0.41971E-01
 0.41308E-01  0.41308E-01  0.41308E-01
 0.40638E-01  0.40638E-01  0.40638E-01
 0.39962E-01  0.39962E-01  0.39962E-01
 0.39280E-01  0.39280E-01  0.39280E-01
 0.38593E-01  0.38593E-01  0.38593E-01
 0.37899E-01  0.37899E-01  0.37899E-01
 0.37201E-01  0.37201E-01  0.37201E-01
 0.36499E-01  0.36499E-01  0.36499E-01
 0.35793E-01  0.35793E-01  0.35793E-01
 0.35082E-01  0.35082E-01  0.35082E-01
 0.34370E-01  0.34370E-01  0.34370E-01
 0.33655E-01  0.33655E-01  0.33655E-01
 0.32938E-01  0.32938E-01  0.32938E-01
 0.32219E-01  0.32219E-01  0.32219E-01
 0.31499E-01  0.31499E-01  0.31499E-01
 0.30781E-01  0.30781E-01  0.30781E-01
