 0.73526E-03  0.73526E-03  0.73526E-03
 0.61599E-03  0.61599E-03  0.61599E-03
 0.50962E-03  0.50962E-03  0.50962E-03
 0.41572E-03  0.41572E-03  0.41572E-03
 0.33384E-03  0.33384E-03  0.33384E-03
 0.26341E-03  0.26341E-03  0.26341E-03
 0.20366E-03  0.20366E-03  0.20366E-03
 0.15378E-03  0.15378E-03  0.15378E-03
 0.11291E-03  0.11291E-03  0.11291E-03
 0.80150E-04  0.80150E-04  0.80150E-04
 0.54517E-04  0.54517E-04  0.54517E-04
 0.35051E-04  0.35051E-04  0.35051E-04
 0.20779E-04  0.20779E-04  0.20779E-04
 0.10797E-04  0.10797E-04  0.10797E-04
 0.42256E-05  0.42256E-05  0.42256E-05
 0.25960E-06  0.25960E-06  0.25960E-06
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.42118E-01  0.42118E-01  0.42118E-01
 0.42124E-01  0.42124E-01  0.42124E-01
 0.42097E-01  0.42097E-01  0.42097E-01
 0.42037E-01  0.42037E-01  0.42037E-01
 0.41946E-01  0.41946E-01  0.41946E-01
 0.41828E-01  0.41828E-01  0.41828E-01
 0.41680E-01  0.41680E-01  0.41680E-01
 0.41506E-01  0.41506E-01  0.41506E-01
 0.41306E-01  0.41306E-01  0.41306E-01
 0.41079E-01  0.41079E-01  0.41079E-01
 0.40824E-01  0.40824E-01  0.40824E-01
 0.40546E-01  0.40546E-01  0.40546E-01
 0.40242E-01  0.40242E-01  0.40242E-01
 0.39917E-01  0.39917E-01  0.39917E-01
 0.39568E-01  0.39568E-01  0.39568E-01
 0.39198E-01  0.39198E-01  0.39198E-01
 0.38807E-01  0.38807E-01  0.38807E-01
 0.38397E-01  0.38397E-01  0.38397E-01
 0.37966E-01  0.37966E-01  0.37966E-01
 0.37515E-01  0.37515E-01  0.37515E-01
 0.37045E-01  0.37045E-01  0.37045E-01
 0.36559E-01  0.36559E-01  0.36559E-01
 0.36056E-01  0.36056E-01  0.36056E-01
 0.35537E-01  0.35537E-01  0.35537E-01
 0.35005E-01  0.35005E-01  0.35005E-01
 0.34457E-01  0.34457E-01  0.34457E-01
 0.33896E-01  0.33896E-01  0.33896E-01
 0.33324E-01  0.33324E-01  0.33324E-01
 0.32738E-01  0.32738E-01  0.32738E-01
 0.32142E-01  0.32142E-01  0.32142E-01
 0.31537E-01  0.31537E-01  0.31537E-01
 0.30922E-01  0.30922E-01  0.30922E-01
 0.30299E-01  0.30299E-01  0.30299E-01
 0.29668E-01  0.29668E-01  0.29668E-01
 0.29030E-01  0.29030E-01  0.29030E-01
 0.28389E-01  0.28389E-01  0.28389E-01
 0.27743E-01  0.27743E-01  0.27743E-01
 0.27094E-01  0.27094E-01  0.27094E-01
 0.26443E-01  0.26443E-01  0.26443E-01
 0.25791E-01  0.25791E-01  0.25791E-01
 0.25139E-01  0.25139E-01  0.25139E-01
 0.24489E-01  0.24489E-01  0.24489E-01
 0.23841E-01  0.23841E-01  0.23841E-01
 0.23196E-01  0.23196E-01  0.23196E-01
 0.22554E-01  0.22554E-01  0.22554E-01
 0.21918E-01  0.21918E-01  0.21918E-01
 0.21288E-01  0.21288E-01  0.21288E-01
 0.20665E-01  0.20665E-01  0.20665E-01
 0.20050E-01  0.20050E-01  0.20050E-01
 0.19443E-01  0.19443E-01  0.19443E-01
 0.18846E-01  0.18846E-01  0.18846E-01
 0.18258E-01  0.18258E-01  0.18258E-01
 0.17680E-01  0.17680E-01  0.17680E-01
 0.17113E-01  0.17113E-01  0.17113E-01
 0.16556E-01  0.16556E-01  0.16556E-01
 0.16009E-01  0.16009E-01  0.16009E-01
 0.15474E-01  0.15474E-01  0.15474E-01
 0.14949E-01  0.14949E-01  0.14949E-01
 0.14435E-01  0.14435E-01  0.14435E-01
 0.13930E-01  0.13930E-01  0.13930E-01
 0.13434E-01  0.13434E-01  0.13434E-01
 0.12947E-01  0.12947E-01  0.12947E-01
 0.12466E-01  0.12466E-01  0.12466E-01
 0.11992E-01  0.11992E-01  0.11992E-01
 0.11522E-01  0.11522E-01  0.11522E-01
 0.11057E-01  0.11057E-01  0.11057E-01
 0.10594E-01  0.10594E-01  0.10594E-01
 0.10133E-01  0.10133E-01  0.10133E-01
 0.96720E-02  0.96720E-02  0.96720E-02
 0.92106E-02  0.92106E-02  0.92106E-02
 0.87480E-02  0.87480E-02  0.87480E-02
 0.82834E-02  0.82834E-02  0.82834E-02
 0.78167E-02  0.78167E-02  0.78167E-02
 0.73477E-02  0.73477E-02  0.73477E-02
 0.68769E-02  0.68769E-02  0.68769E-02
 0.64050E-02  0.64050E-02  0.64050E-02
 0.59333E-02  0.59333E-02  0.59333E-02
 0.54634E-02  0.54634E-02  0.54634E-02
 0.49974E-02  0.49974E-02  0.49974E-02
 0.45375E-02  0.45375E-02  0.45375E-02
 0.40870E-02  0.40870E-02  0.40870E-02
 0.39986E-02  0.39986E-02  0.39986E-02
 0.37072E-02  0.37072E-02  0.37072E-02
 0.34225E-02  0.34225E-02  0.34225E-02
 0.31452E-02  0.31452E-02  0.31452E-02
 0.28764E-02  0.28764E-02  0.28764E-02
 0.26169E-02  0.26169E-02  0.26169E-02
 0.23677E-02  0.23677E-02  0.23677E-02
 0.21297E-02  0.21297E-02  0.21297E-02
 0.19036E-02  0.19036E-02  0.19036E-02
 0.16900E-02  0.16900E-02  0.16900E-02
 0.14896E-02  0.14896E-02  0.14896E-02
 0.13028E-02  0.13028E-02  0.13028E-02
 0.11299E-02  0.11299E-02  0.11299E-02
 0.97104E-03  0.97104E-03  0.97104E-03
 0.82637E-03  0.82637E-03  0.82637E-03
 0.69571E-03  0.69571E-03  0.69571E-03
 0.57889E-03  0.57889E-03  0.57889E-03
 0.47543E-03  0.47543E-03  0.47543E-03
 0.38487E-03  0.38487E-03  0.38487E-03
 0.30658E-03  0.30658E-03  0.30658E-03
 0.23980E-03  0.23980E-03  0.23980E-03
 0.18370E-03  0.18370E-03  0.18370E-03
 0.13735E-03  0.13735E-03  0.13735E-03
 0.99790E-04  0.99790E-04  0.99790E-04
 0.70050E-04  0.70050E-04  0.70050E-04
 0.47072E-04  0.47072E-04  0.47072E-04
 0.29877E-04  0.29877E-04  0.29877E-04
 0.17478E-04  0.17478E-04  0.17478E-04
 0.89750E-05  0.89750E-05  0.89750E-05
 0.34948E-05  0.34948E-05  0.34948E-05
 0.27527E-06  0.27527E-06  0.27527E-06
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.47539E-01  0.47539E-01  0.47539E-01
 0.47449E-01  0.47449E-01  0.47449E-01
 0.47327E-01  0.47327E-01  0.47327E-01
 0.47172E-01  0.47172E-01  0.47172E-01
 0.46986E-01  0.46986E-01  0.46986E-01
 0.46769E-01  0.46769E-01  0.46769E-01
 0.46526E-01  0.46526E-01  0.46526E-01
 0.46255E-01  0.46255E-01  0.46255E-01
 0.45958E-01  0.45958E-01  0.45958E-01
 0.45637E-01  0.45637E-01  0.45637E-01
 0.45291E-01  0.45291E-01  0.45291E-01
 0.44919E-01  0.44919E-01  0.44919E-01
 0.44525E-01  0.44525E-01  0.44525E-01
 0.44107E-01  0.44107E-01  0.44107E-01
 0.43668E-01  0.43668E-01  0.43668E-01
 0.43209E-01  0.43209E-01  0.43209E-01
 0.42730E-01  0.42730E-01  0.42730E-01
 0.42232E-01  0.42232E-01  0.42232E-01
 0.41718E-01  0.41718E-01  0.41718E-01
 0.41183E-01  0.41183E-01  0.41183E-01
 0.40633E-01  0.40633E-01  0.40633E-01
 0.40065E-01  0.40065E-01  0.40065E-01
 0.39483E-01  0.39483E-01  0.39483E-01
 0.38887E-01  0.38887E-01  0.38887E-01
 0.38278E-01  0.38278E-01  0.38278E-01
 0.37657E-01  0.37657E-01  0.37657E-01
 0.37023E-01  0.37023E-01  0.37023E-01
 0.36379E-01  0.36379E-01  0.36379E-01
 0.35726E-01  0.35726E-01  0.35726E-01
 0.35063E-01  0.35063E-01  0.35063E-01
 0.34391E-01  0.34391E-01  0.34391E-01
 0.33714E-01  0.33714E-01  0.33714E-01
 0.33029E-01  0.33029E-01  0.33029E-01
 0.32339E-01  0.32339E-01  0.32339E-01
 0.31644E-01  0.31644E-01  0.31644E-01
 0.30944E-01  0.30944E-01  0.30944E-01
 0.30244E-01  0.30244E-01  0.30244E-01
 0.29541E-01  0.29541E-01  0.29541E-01
 0.28839E-01  0.28839E-01  0.28839E-01
 0.28136E-01  0.28136E-01  0.28136E-01
 0.27435E-01  0.27435E-01  0.27435E-01
 0.26737E-01  0.26737E-01  0.26737E-01
 0.26042E-01  0.26042E-01  0.26042E-01
 0.25352E-01  0.25352E-01  0.25352E-01
 0.24667E-01  0.24667E-01  0.24667E-01
 0.23987E-01  0.23987E-01  0.23987E-01
 0.23315E-01  0.23315E-01  0.23315E-01
 0.22650E-01  0.22650E-01  0.22650E-01
 0.21994E-01  0.21994E-01  0.21994E-01
 0.21347E-01  0.21347E-01  0.21347E-01
 0.20710E-01  0.20710E-01  0.20710E-01
 0.20083E-01  0.20083E-01  0.20083E-01
 0.19467E-01  0.19467E-01  0.19467E-01
 0.18862E-01  0.18862E-01  0.18862E-01
 0.18267E-01  0.18267E-01  0.18267E-01
 0.17683E-01  0.17683E-01  0.17683E-01
 0.17110E-01  0.17110E-01  0.17110E-01
 0.16547E-01  0.16547E-01  0.16547E-01
 0.15995E-01  0.15995E-01  0.15995E-01
 0.15453E-01  0.15453E-01  0.15453E-01
 0.14919E-01  0.14919E-01  0.14919E-01
 0.14394E-01  0.14394E-01  0.14394E-01
 0.13876E-01  0.13876E-01  0.13876E-01
 0.13364E-01  0.13364E-01  0.13364E-01
 0.12858E-01  0.12858E-01  0.12858E-01
 0.12355E-01  0.12355E-01  0.12355E-01
 0.11855E-01  0.11855E-01  0.11855E-01
 0.11356E-01  0.11356E-01  0.11356E-01
 0.10858E-01  0.10858E-01  0.10858E-01
 0.10359E-01  0.10359E-01  0.10359E-01
 0.98581E-02  0.98581E-02  0.98581E-02
 0.93555E-02  0.93555E-02  0.93555E-02
 0.88504E-02  0.88504E-02  0.88504E-02
 0.83427E-02  0.83427E-02  0.83427E-02
 0.78327E-02  0.78327E-02  0.78327E-02
 0.73210E-02  0.73210E-02  0.73210E-02
