 0.11370E-03  0.11370E-03  0.11370E-03
 0.10009E-03  0.10009E-03  0.10009E-03
 0.87712E-04  0.87712E-04  0.87712E-04
 0.76505E-04  0.76505E-04  0.76505E-04
 0.66407E-04  0.66407E-04  0.66407E-04
 0.57354E-04  0.57354E-04  0.57354E-04
 0.49275E-04  0.49275E-04  0.49275E-04
 0.42097E-04  0.42097E-04  0.42097E-04
 0.35754E-04  0.35754E-04  0.35754E-04
 0.30168E-04  0.30168E-04  0.30168E-04
 0.25269E-04  0.25269E-04  0.25269E-04
 0.20990E-04  0.20990E-04  0.20990E-04
 0.17266E-04  0.17266E-04  0.17266E-04
 0.14040E-04  0.14040E-04  0.14040E-04
 0.11258E-04  0.11258E-04  0.11258E-04
 0.88736E-05  0.88736E-05  0.88736E-05
 0.68460E-05  0.68460E-05  0.68460E-05
 0.51405E-05  0.51405E-05  0.51405E-05
 0.37274E-05  0.37274E-05  0.37274E-05
 0.25811E-05  0.25811E-05  0.25811E-05
 0.16767E-05  0.16767E-05  0.16767E-05
 0.99051E-06  0.99051E-06  0.99051E-06
 0.49727E-06  0.49727E-06  0.49727E-06
 0.16935E-06  0.16935E-06  0.16935E-06
-0.23735E-07 -0.23735E-07 -0.23735E-07
-0.11384E-06 -0.11384E-06 -0.11384E-06
-0.13352E-06 -0.13352E-06 -0.13352E-06
-0.11279E-06 -0.11279E-06 -0.11279E-06
-0.76436E-07 -0.76436E-07 -0.76436E-07
-0.41768E-07 -0.41768E-07 -0.41768E-07
-0.17572E-07 -0.17572E-07 -0.17572E-07
-0.50998E-08 -0.50998E-08 -0.50998E-08
-0.37466E-08 -0.37466E-08 -0.37466E-08
-0.10760E-08 -0.10760E-08 -0.10760E-08
-0.18648E-09 -0.18648E-09 -0.18648E-09
-0.11623E-10 -0.11623E-10 -0.11623E-10
-0.19489E-13 -0.19489E-13 -0.19489E-13
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
