 0.17873E-03  0.17873E-03  0.17873E-03
 0.16001E-03  0.16001E-03  0.16001E-03
 0.14268E-03  0.14268E-03  0.14268E-03
 0.12671E-03  0.12671E-03  0.12671E-03
 0.11205E-03  0.11205E-03  0.11205E-03
 0.98665E-04  0.98665E-04  0.98665E-04
 0.86495E-04  0.86495E-04  0.86495E-04
 0.75481E-04  0.75481E-04  0.75481E-04
 0.65561E-04  0.65561E-04  0.65561E-04
 0.56666E-04  0.56666E-04  0.56666E-04
 0.48726E-04  0.48726E-04  0.48726E-04
 0.41667E-04  0.41667E-04  0.41667E-04
 0.35423E-04  0.35423E-04  0.35423E-04
 0.29915E-04  0.29915E-04  0.29915E-04
 0.25077E-04  0.25077E-04  0.25077E-04
 0.20841E-04  0.20841E-04  0.20841E-04
 0.17147E-04  0.17147E-04  0.17147E-04
 0.13938E-04  0.13938E-04  0.13938E-04
 0.11165E-04  0.11165E-04  0.11165E-04
 0.87842E-05  0.87842E-05  0.87842E-05
 0.67572E-05  0.67572E-05  0.67572E-05
 0.50521E-05  0.50521E-05  0.50521E-05
 0.36409E-05  0.36409E-05  0.36409E-05
 0.24991E-05  0.24991E-05  0.24991E-05
 0.16022E-05  0.16022E-05  0.16022E-05
 0.92614E-06  0.92614E-06  0.92614E-06
 0.44462E-06  0.44462E-06  0.44462E-06
 0.12870E-06  0.12870E-06  0.12870E-06
-0.53394E-07 -0.53394E-07 -0.53394E-07
-0.13450E-06 -0.13450E-06 -0.13450E-06
-0.14765E-06 -0.14765E-06 -0.14765E-06
-0.12267E-06 -0.12267E-06 -0.12267E-06
-0.83681E-07 -0.83681E-07 -0.83681E-07
-0.47156E-07 -0.47156E-07 -0.47156E-07
-0.21280E-07 -0.21280E-07 -0.21280E-07
-0.71688E-08 -0.71688E-08 -0.71688E-08
-0.55157E-08 -0.55157E-08 -0.55157E-08
-0.19793E-08 -0.19793E-08 -0.19793E-08
-0.51010E-09 -0.51010E-09 -0.51010E-09
-0.66319E-10 -0.66319E-10 -0.66319E-10
-0.51335E-12 -0.51335E-12 -0.51335E-12
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
